time,soc,power
2018-05-18 14:45:00+00:00,67.0,-1716.0
2018-05-18 15:00:00+00:00,62.0,-1208.0
2018-05-18 15:15:00+00:00,59.0,-200.0
2018-05-18 15:30:00+00:00,59.0,20.0
2018-05-18 15:45:00+00:00,59.0,24.0
2018-05-18 16:00:00+00:00,59.0,20.0
2018-05-18 16:15:00+00:00,59.0,20.0
2018-05-18 16:30:00+00:00,58.0,24.0
2018-05-18 16:45:00+00:00,58.0,20.0
2018-05-18 17:00:00+00:00,58.0,24.0
2018-05-18 17:15:00+00:00,58.0,20.0
2018-05-18 17:30:00+00:00,58.0,24.0
2018-05-18 17:45:00+00:00,58.0,20.0
2018-05-18 18:00:00+00:00,58.0,44.0
2018-05-18 18:15:00+00:00,58.0,20.0
2018-05-18 18:30:00+00:00,58.0,20.0
2018-05-18 18:45:00+00:00,57.0,24.0
2018-05-18 19:00:00+00:00,57.0,20.0
2018-05-18 19:15:00+00:00,57.0,24.0
2018-05-18 19:30:00+00:00,57.0,20.0
2018-05-18 19:45:00+00:00,57.0,24.0
2018-05-18 20:00:00+00:00,57.0,20.0
2018-05-18 20:15:00+00:00,57.0,20.0
2018-05-18 20:30:00+00:00,57.0,24.0
2018-05-18 20:45:00+00:00,58.0,20.0
2018-05-18 21:00:00+00:00,58.0,24.0
2018-05-18 21:15:00+00:00,58.0,952.0
2018-05-18 21:30:00+00:00,58.0,44.0
2018-05-18 21:45:00+00:00,60.0,180.0
2018-05-18 22:00:00+00:00,60.0,20.0
2018-05-18 22:15:00+00:00,60.0,24.0
2018-05-18 22:30:00+00:00,60.0,20.0
2018-05-18 22:45:00+00:00,59.0,24.0
2018-05-18 23:00:00+00:00,59.0,20.0
2018-05-18 23:15:00+00:00,59.0,24.0
2018-05-18 23:30:00+00:00,59.0,20.0
2018-05-18 23:45:00+00:00,59.0,24.0
2018-05-19 00:00:00+00:00,59.0,20.0
2018-05-19 00:15:00+00:00,59.0,20.0
2018-05-19 00:30:00+00:00,58.0,24.0
2018-05-19 00:45:00+00:00,58.0,20.0
2018-05-19 01:00:00+00:00,58.0,24.0
2018-05-19 01:15:00+00:00,58.0,20.0
2018-05-19 01:30:00+00:00,58.0,24.0
2018-05-19 01:45:00+00:00,58.0,20.0
2018-05-19 02:00:00+00:00,58.0,20.0
2018-05-19 02:15:00+00:00,58.0,24.0
2018-05-19 02:30:00+00:00,58.0,20.0
2018-05-19 02:45:00+00:00,58.0,24.0
2018-05-19 03:00:00+00:00,57.0,20.0
2018-05-19 03:15:00+00:00,57.0,24.0
2018-05-19 03:30:00+00:00,57.0,20.0
2018-05-19 03:45:00+00:00,57.0,20.0
2018-05-19 04:00:00+00:00,57.0,24.0
2018-05-19 04:15:00+00:00,57.0,20.0
2018-05-19 04:30:00+00:00,57.0,44.0
2018-05-19 04:45:00+00:00,57.0,20.0
2018-05-19 05:00:00+00:00,57.0,24.0
2018-05-19 05:15:00+00:00,57.0,20.0
2018-05-19 05:30:00+00:00,57.0,24.0
2018-05-19 05:45:00+00:00,58.0,20.0
2018-05-19 06:00:00+00:00,58.0,112.0
2018-05-19 06:15:00+00:00,58.0,20.0
2018-05-19 06:30:00+00:00,58.0,20.0
2018-05-19 06:45:00+00:00,58.0,124.0
2018-05-19 07:00:00+00:00,58.0,152.0
2018-05-19 07:15:00+00:00,58.0,136.0
2018-05-19 07:30:00+00:00,57.0,20.0
2018-05-19 07:45:00+00:00,58.0,244.0
2018-05-19 08:00:00+00:00,59.0,256.0
2018-05-19 08:15:00+00:00,58.0,20.0
2018-05-19 08:30:00+00:00,59.0,136.0
2018-05-19 08:45:00+00:00,59.0,180.0
2018-05-19 09:00:00+00:00,60.0,276.0
2018-05-19 09:15:00+00:00,60.0,308.0
2018-05-19 09:30:00+00:00,61.0,24.0
2018-05-19 09:45:00+00:00,61.0,320.0
2018-05-19 10:00:00+00:00,61.0,20.0
2018-05-19 10:15:00+00:00,61.0,24.0
2018-05-19 10:30:00+00:00,62.0,168.0
2018-05-19 10:45:00+00:00,62.0,20.0
2018-05-19 11:00:00+00:00,62.0,156.0
2018-05-19 11:15:00+00:00,62.0,256.0
2018-05-19 11:30:00+00:00,62.0,20.0
2018-05-19 11:45:00+00:00,63.0,256.0
2018-05-19 12:00:00+00:00,63.0,172.0
2018-05-19 12:15:00+00:00,63.0,24.0
2018-05-19 12:30:00+00:00,63.0,140.0
2018-05-19 12:45:00+00:00,63.0,24.0
2018-05-19 13:00:00+00:00,63.0,132.0
2018-05-19 13:15:00+00:00,63.0,24.0
2018-05-19 13:30:00+00:00,63.0,20.0
2018-05-19 13:45:00+00:00,63.0,24.0
2018-05-19 14:00:00+00:00,63.0,96.0
2018-05-19 14:15:00+00:00,62.0,20.0
2018-05-19 14:30:00+00:00,62.0,88.0
2018-05-19 14:45:00+00:00,62.0,24.0
2018-05-19 15:00:00+00:00,62.0,52.0
2018-05-19 15:15:00+00:00,62.0,20.0
2018-05-19 15:30:00+00:00,62.0,80.0
2018-05-19 15:45:00+00:00,62.0,20.0
2018-05-19 16:00:00+00:00,62.0,28.0
2018-05-19 16:15:00+00:00,63.0,60.0
2018-05-19 16:30:00+00:00,63.0,52.0
2018-05-19 16:45:00+00:00,63.0,20.0
2018-05-19 17:00:00+00:00,63.0,28.0
2018-05-19 17:15:00+00:00,63.0,36.0
2018-05-19 17:30:00+00:00,63.0,24.0
2018-05-19 17:45:00+00:00,61.0,24.0
2018-05-19 18:00:00+00:00,61.0,24.0
2018-05-19 18:15:00+00:00,61.0,20.0
2018-05-19 18:30:00+00:00,61.0,24.0
2018-05-19 18:45:00+00:00,61.0,20.0
2018-05-19 19:00:00+00:00,61.0,24.0
2018-05-19 19:15:00+00:00,61.0,20.0
2018-05-19 19:30:00+00:00,61.0,24.0
2018-05-19 19:45:00+00:00,61.0,20.0
2018-05-19 20:00:00+00:00,61.0,20.0
2018-05-19 20:15:00+00:00,61.0,24.0
2018-05-19 20:30:00+00:00,60.0,20.0
2018-05-19 20:45:00+00:00,60.0,24.0
2018-05-19 21:00:00+00:00,60.0,20.0
2018-05-19 21:15:00+00:00,60.0,24.0
2018-05-19 21:30:00+00:00,60.0,20.0
2018-05-19 21:45:00+00:00,60.0,24.0
2018-05-19 22:00:00+00:00,60.0,20.0
2018-05-19 22:15:00+00:00,60.0,24.0
2018-05-19 22:30:00+00:00,60.0,20.0
2018-05-19 22:45:00+00:00,60.0,24.0
2018-05-19 23:00:00+00:00,60.0,20.0
2018-05-19 23:15:00+00:00,59.0,24.0
2018-05-19 23:30:00+00:00,59.0,20.0
2018-05-19 23:45:00+00:00,59.0,20.0
2018-05-20 00:00:00+00:00,59.0,24.0
2018-05-20 00:15:00+00:00,59.0,20.0
2018-05-20 00:30:00+00:00,59.0,24.0
2018-05-20 00:45:00+00:00,59.0,20.0
2018-05-20 01:00:00+00:00,59.0,24.0
2018-05-20 01:15:00+00:00,59.0,20.0
2018-05-20 01:30:00+00:00,59.0,24.0
2018-05-20 01:45:00+00:00,59.0,20.0
2018-05-20 02:00:00+00:00,59.0,20.0
2018-05-20 02:15:00+00:00,58.0,24.0
2018-05-20 02:30:00+00:00,58.0,20.0
2018-05-20 02:45:00+00:00,58.0,24.0
2018-05-20 03:00:00+00:00,58.0,20.0
2018-05-20 03:15:00+00:00,58.0,24.0
2018-05-20 03:30:00+00:00,58.0,20.0
2018-05-20 03:45:00+00:00,58.0,24.0
2018-05-20 04:00:00+00:00,58.0,20.0
2018-05-20 04:15:00+00:00,58.0,24.0
2018-05-20 04:30:00+00:00,58.0,20.0
2018-05-20 04:45:00+00:00,58.0,20.0
2018-05-20 05:00:00+00:00,59.0,48.0
2018-05-20 05:15:00+00:00,59.0,24.0
2018-05-20 05:30:00+00:00,59.0,20.0
2018-05-20 05:45:00+00:00,59.0,92.0
2018-05-20 06:00:00+00:00,59.0,24.0
2018-05-20 06:15:00+00:00,59.0,328.0
2018-05-20 06:30:00+00:00,59.0,12.0
2018-05-20 06:45:00+00:00,59.0,168.0
2018-05-20 07:00:00+00:00,60.0,164.0
2018-05-20 07:15:00+00:00,60.0,156.0
2018-05-20 07:30:00+00:00,59.0,200.0
2018-05-20 07:45:00+00:00,61.0,1464.0
2018-05-20 08:00:00+00:00,64.0,172.0
2018-05-20 08:15:00+00:00,65.0,528.0
2018-05-20 08:30:00+00:00,65.0,24.0
2018-05-20 08:45:00+00:00,65.0,20.0
2018-05-20 09:00:00+00:00,65.0,24.0
2018-05-20 09:15:00+00:00,65.0,20.0
2018-05-20 09:30:00+00:00,66.0,20.0
2018-05-20 09:45:00+00:00,66.0,24.0
2018-05-20 10:00:00+00:00,66.0,60.0
2018-05-20 10:15:00+00:00,66.0,44.0
2018-05-20 10:30:00+00:00,66.0,364.0
2018-05-20 10:45:00+00:00,65.0,20.0
2018-05-20 11:00:00+00:00,65.0,24.0
2018-05-20 11:15:00+00:00,65.0,20.0
2018-05-20 11:30:00+00:00,65.0,24.0
2018-05-20 11:45:00+00:00,65.0,20.0
2018-05-20 12:00:00+00:00,65.0,24.0
2018-05-20 12:15:00+00:00,64.0,20.0
2018-05-20 12:30:00+00:00,64.0,20.0
2018-05-20 12:45:00+00:00,64.0,24.0
2018-05-20 13:00:00+00:00,64.0,20.0
2018-05-20 13:15:00+00:00,64.0,24.0
2018-05-20 13:30:00+00:00,64.0,20.0
2018-05-20 13:45:00+00:00,64.0,24.0
2018-05-20 14:00:00+00:00,64.0,20.0
2018-05-20 14:15:00+00:00,64.0,24.0
2018-05-20 14:30:00+00:00,64.0,20.0
2018-05-20 14:45:00+00:00,63.0,24.0
2018-05-20 15:00:00+00:00,63.0,20.0
2018-05-20 15:15:00+00:00,63.0,20.0
2018-05-20 15:30:00+00:00,63.0,24.0
2018-05-20 15:45:00+00:00,63.0,20.0
2018-05-20 16:00:00+00:00,63.0,24.0
2018-05-20 16:15:00+00:00,63.0,20.0
2018-05-20 16:30:00+00:00,63.0,24.0
2018-05-20 16:45:00+00:00,63.0,20.0
2018-05-20 17:00:00+00:00,63.0,24.0
2018-05-20 17:15:00+00:00,62.0,20.0
2018-05-20 17:30:00+00:00,62.0,24.0
2018-05-20 17:45:00+00:00,62.0,20.0
2018-05-20 18:00:00+00:00,62.0,24.0
2018-05-20 18:15:00+00:00,62.0,20.0
2018-05-20 18:30:00+00:00,62.0,24.0
2018-05-20 18:45:00+00:00,62.0,20.0
2018-05-20 19:00:00+00:00,62.0,24.0
2018-05-20 19:15:00+00:00,62.0,20.0
2018-05-20 19:30:00+00:00,62.0,20.0
2018-05-20 19:45:00+00:00,62.0,24.0
2018-05-20 20:00:00+00:00,62.0,20.0
2018-05-20 20:15:00+00:00,61.0,24.0
2018-05-20 20:30:00+00:00,61.0,20.0
2018-05-20 20:45:00+00:00,61.0,24.0
2018-05-20 21:00:00+00:00,61.0,20.0
2018-05-20 21:15:00+00:00,61.0,24.0
2018-05-20 21:30:00+00:00,61.0,20.0
2018-05-20 21:45:00+00:00,61.0,24.0
2018-05-20 22:00:00+00:00,61.0,20.0
2018-05-20 22:15:00+00:00,62.0,184.0
2018-05-20 22:30:00+00:00,62.0,36.0
2018-05-20 22:45:00+00:00,61.0,24.0
2018-05-20 23:00:00+00:00,61.0,20.0
2018-05-20 23:15:00+00:00,61.0,20.0
2018-05-20 23:30:00+00:00,61.0,24.0
2018-05-20 23:45:00+00:00,61.0,20.0
2018-05-21 00:00:00+00:00,61.0,24.0
2018-05-21 00:15:00+00:00,61.0,20.0
2018-05-21 00:30:00+00:00,61.0,24.0
2018-05-21 00:45:00+00:00,60.0,20.0
2018-05-21 01:00:00+00:00,60.0,24.0
2018-05-21 01:15:00+00:00,60.0,20.0
2018-05-21 01:30:00+00:00,60.0,24.0
2018-05-21 01:45:00+00:00,60.0,20.0
2018-05-21 02:00:00+00:00,60.0,24.0
2018-05-21 02:15:00+00:00,60.0,20.0
2018-05-21 02:30:00+00:00,60.0,24.0
2018-05-21 02:45:00+00:00,60.0,20.0
2018-05-21 03:00:00+00:00,60.0,20.0
2018-05-21 03:15:00+00:00,60.0,24.0
2018-05-21 03:30:00+00:00,61.0,20.0
2018-05-21 03:45:00+00:00,61.0,24.0
2018-05-21 04:00:00+00:00,61.0,20.0
2018-05-21 04:15:00+00:00,61.0,72.0
2018-05-21 04:30:00+00:00,61.0,412.0
2018-05-21 04:45:00+00:00,62.0,288.0
2018-05-21 05:00:00+00:00,62.0,28.0
2018-05-21 05:15:00+00:00,62.0,24.0
2018-05-21 05:30:00+00:00,62.0,252.0
2018-05-21 05:45:00+00:00,62.0,32.0
2018-05-21 06:00:00+00:00,62.0,20.0
2018-05-21 06:15:00+00:00,63.0,56.0
2018-05-21 06:30:00+00:00,63.0,20.0
2018-05-21 06:45:00+00:00,63.0,220.0
2018-05-21 07:00:00+00:00,63.0,44.0
2018-05-21 07:15:00+00:00,63.0,76.0
2018-05-21 07:30:00+00:00,62.0,116.0
2018-05-21 07:45:00+00:00,62.0,292.0
2018-05-21 08:00:00+00:00,64.0,536.0
2018-05-21 08:15:00+00:00,66.0,480.0
2018-05-21 08:30:00+00:00,66.0,24.0
2018-05-21 08:45:00+00:00,65.0,20.0
2018-05-21 09:00:00+00:00,65.0,24.0
2018-05-21 09:15:00+00:00,65.0,20.0
2018-05-21 09:30:00+00:00,65.0,24.0
2018-05-21 09:45:00+00:00,65.0,20.0
2018-05-21 10:00:00+00:00,64.0,20.0
2018-05-21 10:15:00+00:00,64.0,24.0
2018-05-21 10:30:00+00:00,64.0,20.0
2018-05-21 10:45:00+00:00,64.0,24.0
2018-05-21 11:00:00+00:00,64.0,20.0
2018-05-21 11:15:00+00:00,64.0,24.0
2018-05-21 11:30:00+00:00,64.0,20.0
2018-05-21 11:45:00+00:00,65.0,24.0
2018-05-21 12:00:00+00:00,65.0,20.0
2018-05-21 12:15:00+00:00,65.0,444.0
2018-05-21 12:30:00+00:00,65.0,20.0
2018-05-21 12:45:00+00:00,65.0,24.0
2018-05-21 13:00:00+00:00,65.0,20.0
2018-05-21 13:15:00+00:00,65.0,20.0
2018-05-21 13:30:00+00:00,64.0,24.0
2018-05-21 13:45:00+00:00,64.0,56.0
2018-05-21 14:00:00+00:00,64.0,16.0
2018-05-21 14:15:00+00:00,64.0,20.0
2018-05-21 14:30:00+00:00,64.0,24.0
2018-05-21 14:45:00+00:00,65.0,492.0
2018-05-21 15:00:00+00:00,67.0,492.0
2018-05-21 15:15:00+00:00,67.0,16.0
2018-05-21 15:30:00+00:00,67.0,60.0
2018-05-21 15:45:00+00:00,66.0,20.0
2018-05-21 16:00:00+00:00,66.0,24.0
2018-05-21 16:15:00+00:00,66.0,20.0
2018-05-21 16:30:00+00:00,66.0,24.0
2018-05-21 16:45:00+00:00,66.0,20.0
2018-05-21 17:00:00+00:00,66.0,24.0
2018-05-21 17:15:00+00:00,66.0,20.0
2018-05-21 17:30:00+00:00,65.0,24.0
2018-05-21 17:45:00+00:00,65.0,20.0
2018-05-21 18:00:00+00:00,65.0,24.0
2018-05-21 18:15:00+00:00,65.0,20.0
2018-05-21 18:30:00+00:00,65.0,24.0
2018-05-21 18:45:00+00:00,65.0,20.0
2018-05-21 19:00:00+00:00,65.0,20.0
2018-05-21 19:15:00+00:00,65.0,24.0
2018-05-21 19:30:00+00:00,65.0,20.0
2018-05-21 19:45:00+00:00,65.0,24.0
2018-05-21 20:00:00+00:00,64.0,20.0
2018-05-21 20:15:00+00:00,64.0,24.0
2018-05-21 20:30:00+00:00,64.0,20.0
2018-05-21 20:45:00+00:00,64.0,24.0
2018-05-21 21:00:00+00:00,64.0,20.0
2018-05-21 21:15:00+00:00,64.0,24.0
2018-05-21 21:30:00+00:00,64.0,20.0
2018-05-21 21:45:00+00:00,65.0,24.0
2018-05-21 22:00:00+00:00,65.0,1576.0
2018-05-21 22:15:00+00:00,65.0,20.0
2018-05-21 22:30:00+00:00,65.0,24.0
2018-05-21 22:45:00+00:00,65.0,20.0
2018-05-21 23:00:00+00:00,67.0,20.0
2018-05-21 23:15:00+00:00,67.0,24.0
2018-05-21 23:30:00+00:00,67.0,20.0
2018-05-21 23:45:00+00:00,67.0,24.0
2018-05-22 00:00:00+00:00,68.0,3516.0
2018-05-22 00:15:00+00:00,76.0,-64.0
2018-05-22 00:30:00+00:00,75.0,-188.0
2018-05-22 00:45:00+00:00,75.0,-236.0
2018-05-22 01:00:00+00:00,76.0,4292.0
2018-05-22 01:15:00+00:00,85.0,144.0
2018-05-22 01:30:00+00:00,85.0,12.0
2018-05-22 01:45:00+00:00,84.0,16.0
2018-05-22 02:00:00+00:00,84.0,-240.0
2018-05-22 02:15:00+00:00,83.0,-284.0
2018-05-22 02:30:00+00:00,82.0,-264.0
2018-05-22 02:45:00+00:00,83.0,1392.0
2018-05-22 03:00:00+00:00,84.0,-364.0
2018-05-22 03:15:00+00:00,83.0,-408.0
2018-05-22 03:30:00+00:00,84.0,1276.0
2018-05-22 03:45:00+00:00,87.0,164.0
2018-05-22 04:00:00+00:00,86.0,-304.0
2018-05-22 04:15:00+00:00,86.0,-8.0
2018-05-22 04:30:00+00:00,85.0,0.0
2018-05-22 04:45:00+00:00,85.0,0.0
2018-05-22 05:00:00+00:00,84.0,-316.0
2018-05-22 05:15:00+00:00,83.0,-980.0
2018-05-22 05:30:00+00:00,81.0,-20.0
2018-05-22 05:45:00+00:00,81.0,0.0
2018-05-22 06:00:00+00:00,80.0,-4268.0
2018-05-22 06:15:00+00:00,68.0,-3380.0
2018-05-22 06:30:00+00:00,68.0,20.0
2018-05-22 06:45:00+00:00,60.0,20.0
2018-05-22 07:00:00+00:00,60.0,1036.0
2018-05-22 07:15:00+00:00,62.0,1744.0
2018-05-22 07:30:00+00:00,66.0,712.0
2018-05-22 07:45:00+00:00,67.0,1000.0
2018-05-22 08:00:00+00:00,69.0,2160.0
2018-05-22 08:15:00+00:00,74.0,1348.0
2018-05-22 08:30:00+00:00,75.0,-4248.0
2018-05-22 08:45:00+00:00,64.0,-1060.0
2018-05-22 09:00:00+00:00,61.0,-244.0
2018-05-22 09:15:00+00:00,61.0,192.0
2018-05-22 09:30:00+00:00,62.0,912.0
2018-05-22 09:45:00+00:00,64.0,576.0
2018-05-22 10:00:00+00:00,65.0,532.0
2018-05-22 10:15:00+00:00,66.0,1352.0
2018-05-22 10:30:00+00:00,69.0,704.0
2018-05-22 10:45:00+00:00,71.0,-432.0
2018-05-22 11:00:00+00:00,69.0,-128.0
2018-05-22 11:15:00+00:00,66.0,40.0
2018-05-22 11:30:00+00:00,66.0,-2696.0
2018-05-22 11:45:00+00:00,66.0,36.0
2018-05-22 12:00:00+00:00,60.0,24.0
2018-05-22 12:15:00+00:00,60.0,484.0
2018-05-22 12:30:00+00:00,61.0,1140.0
2018-05-22 12:45:00+00:00,64.0,1516.0
2018-05-22 13:00:00+00:00,67.0,772.0
2018-05-22 13:15:00+00:00,69.0,1304.0
2018-05-22 13:30:00+00:00,70.0,-1180.0
2018-05-22 13:45:00+00:00,67.0,-2604.0
2018-05-22 14:00:00+00:00,62.0,2600.0
2018-05-22 14:15:00+00:00,67.0,2184.0
2018-05-22 14:30:00+00:00,72.0,1704.0
2018-05-22 14:45:00+00:00,77.0,2032.0
2018-05-22 15:00:00+00:00,81.0,-1708.0
2018-05-22 15:15:00+00:00,75.0,-1096.0
2018-05-22 15:30:00+00:00,72.0,-2320.0
2018-05-22 15:45:00+00:00,66.0,-1352.0
2018-05-22 16:00:00+00:00,62.0,-1168.0
2018-05-22 16:15:00+00:00,62.0,24.0
2018-05-22 16:30:00+00:00,62.0,20.0
2018-05-22 16:45:00+00:00,62.0,20.0
2018-05-22 17:00:00+00:00,58.0,24.0
2018-05-22 17:15:00+00:00,58.0,20.0
2018-05-22 17:30:00+00:00,58.0,24.0
2018-05-22 17:45:00+00:00,58.0,20.0
2018-05-22 18:00:00+00:00,58.0,24.0
2018-05-22 18:15:00+00:00,58.0,20.0
2018-05-22 18:30:00+00:00,58.0,20.0
2018-05-22 18:45:00+00:00,58.0,24.0
2018-05-22 19:00:00+00:00,58.0,20.0
2018-05-22 19:15:00+00:00,57.0,24.0
2018-05-22 19:30:00+00:00,57.0,20.0
2018-05-22 19:45:00+00:00,57.0,20.0
2018-05-22 20:00:00+00:00,57.0,24.0
2018-05-22 20:15:00+00:00,57.0,20.0
2018-05-22 20:30:00+00:00,57.0,24.0
2018-05-22 20:45:00+00:00,57.0,20.0
2018-05-22 21:00:00+00:00,57.0,68.0
2018-05-22 21:15:00+00:00,57.0,20.0
2018-05-22 21:30:00+00:00,57.0,24.0
2018-05-22 21:45:00+00:00,57.0,20.0
2018-05-22 22:00:00+00:00,56.0,20.0
2018-05-22 22:15:00+00:00,56.0,24.0
2018-05-22 22:30:00+00:00,56.0,20.0
2018-05-22 22:45:00+00:00,56.0,24.0
2018-05-22 23:00:00+00:00,56.0,20.0
2018-05-22 23:15:00+00:00,56.0,24.0
2018-05-22 23:30:00+00:00,56.0,20.0
2018-05-22 23:45:00+00:00,56.0,24.0
2018-05-25 00:00:00+00:00,68.0,3424.0
2018-05-25 00:15:00+00:00,68.0,-116.0
2018-05-25 00:30:00+00:00,74.0,-204.0
2018-05-25 00:45:00+00:00,74.0,-212.0
2018-05-25 01:00:00+00:00,75.0,4372.0
2018-05-25 01:15:00+00:00,84.0,1348.0
2018-05-25 01:30:00+00:00,84.0,12.0
2018-05-25 01:45:00+00:00,86.0,12.0
2018-05-25 02:00:00+00:00,86.0,-192.0
2018-05-25 02:15:00+00:00,86.0,-176.0
2018-05-25 02:30:00+00:00,85.0,-188.0
2018-05-25 02:45:00+00:00,86.0,1244.0
2018-05-25 03:00:00+00:00,87.0,-568.0
2018-05-25 03:15:00+00:00,87.0,932.0
2018-05-25 03:30:00+00:00,87.0,-292.0
2018-05-25 03:45:00+00:00,89.0,540.0
2018-05-25 04:00:00+00:00,88.0,24.0
2018-05-25 04:15:00+00:00,88.0,28.0
2018-05-25 04:30:00+00:00,88.0,12.0
2018-05-25 04:45:00+00:00,87.0,-964.0
2018-05-25 05:00:00+00:00,85.0,-4408.0
2018-05-25 05:15:00+00:00,73.0,-4244.0
2018-05-25 05:30:00+00:00,60.0,-692.0
2018-05-25 05:45:00+00:00,60.0,24.0
2018-05-25 06:00:00+00:00,60.0,120.0
2018-05-25 06:15:00+00:00,58.0,20.0
2018-05-25 06:30:00+00:00,58.0,20.0
2018-05-25 06:45:00+00:00,58.0,24.0
2018-05-25 07:00:00+00:00,58.0,40.0
2018-05-25 07:15:00+00:00,59.0,68.0
2018-05-25 07:30:00+00:00,59.0,20.0
2018-05-25 07:45:00+00:00,59.0,528.0
2018-05-25 08:00:00+00:00,60.0,1008.0
2018-05-25 08:15:00+00:00,62.0,564.0
2018-05-25 08:30:00+00:00,62.0,20.0
2018-05-25 08:45:00+00:00,64.0,84.0
2018-05-25 09:00:00+00:00,64.0,2724.0
2018-05-25 09:15:00+00:00,70.0,608.0
2018-05-25 09:30:00+00:00,69.0,-3764.0
2018-05-25 09:45:00+00:00,60.0,424.0
2018-05-25 10:00:00+00:00,61.0,2352.0
2018-05-25 10:15:00+00:00,66.0,1664.0
2018-05-25 10:30:00+00:00,70.0,2012.0
2018-05-25 10:45:00+00:00,75.0,1464.0
2018-05-25 11:00:00+00:00,78.0,292.0
2018-05-25 11:15:00+00:00,77.0,-224.0
2018-05-25 11:30:00+00:00,78.0,152.0
2018-05-25 11:45:00+00:00,78.0,44.0
2018-05-25 12:00:00+00:00,79.0,1248.0
2018-05-25 12:15:00+00:00,80.0,-1096.0
2018-05-25 12:30:00+00:00,77.0,-716.0
2018-05-25 12:45:00+00:00,77.0,3400.0
2018-05-25 13:00:00+00:00,77.0,3748.0
2018-05-25 13:15:00+00:00,90.0,132.0
2018-05-25 13:30:00+00:00,90.0,468.0
2018-05-25 13:45:00+00:00,90.0,-188.0
2018-05-25 14:00:00+00:00,89.0,-888.0
2018-05-25 14:15:00+00:00,87.0,-868.0
2018-05-25 14:30:00+00:00,84.0,-1064.0
2018-05-25 14:45:00+00:00,82.0,-1044.0
2018-05-25 15:00:00+00:00,79.0,-1412.0
2018-05-25 15:15:00+00:00,75.0,-1860.0
2018-05-25 15:30:00+00:00,69.0,-1728.0
2018-05-25 15:45:00+00:00,64.0,-984.0
2018-05-25 16:00:00+00:00,61.0,-996.0
2018-05-25 16:15:00+00:00,60.0,160.0
2018-05-25 16:30:00+00:00,60.0,44.0
2018-05-25 16:45:00+00:00,60.0,288.0
2018-05-25 17:00:00+00:00,60.0,20.0
2018-05-25 17:15:00+00:00,60.0,20.0
2018-05-25 17:30:00+00:00,59.0,24.0
2018-05-25 17:45:00+00:00,59.0,20.0
2018-05-25 18:00:00+00:00,59.0,24.0
2018-05-25 18:15:00+00:00,59.0,20.0
2018-05-25 18:30:00+00:00,59.0,24.0
2018-05-25 18:45:00+00:00,59.0,20.0
2018-05-25 19:00:00+00:00,59.0,20.0
2018-05-25 19:15:00+00:00,59.0,24.0
2018-05-25 19:30:00+00:00,58.0,20.0
2018-05-25 19:45:00+00:00,58.0,24.0
2018-05-25 20:00:00+00:00,58.0,20.0
2018-05-25 20:15:00+00:00,58.0,24.0
2018-05-25 20:30:00+00:00,58.0,20.0
2018-05-25 20:45:00+00:00,58.0,20.0
2018-05-25 21:00:00+00:00,58.0,24.0
2018-05-25 21:15:00+00:00,58.0,36.0
2018-05-25 21:30:00+00:00,58.0,20.0
2018-05-25 21:45:00+00:00,58.0,20.0
2018-05-25 22:00:00+00:00,59.0,24.0
2018-05-25 22:15:00+00:00,59.0,20.0
2018-05-25 22:30:00+00:00,59.0,24.0
2018-05-25 22:45:00+00:00,59.0,20.0
2018-05-25 23:00:00+00:00,59.0,1056.0
2018-05-25 23:15:00+00:00,59.0,56.0
2018-05-25 23:30:00+00:00,59.0,20.0
2018-05-25 23:45:00+00:00,61.0,20.0
2018-05-26 00:00:00+00:00,61.0,4428.0
2018-05-26 00:15:00+00:00,71.0,4448.0
2018-05-26 00:30:00+00:00,81.0,736.0
2018-05-26 00:45:00+00:00,81.0,12.0
2018-05-26 01:00:00+00:00,81.0,-192.0
2018-05-26 01:15:00+00:00,81.0,-192.0
2018-05-26 01:30:00+00:00,81.0,-212.0
2018-05-26 01:45:00+00:00,80.0,-196.0
2018-05-26 02:00:00+00:00,79.0,-224.0
2018-05-26 02:15:00+00:00,79.0,-272.0
2018-05-26 02:30:00+00:00,78.0,8.0
2018-05-26 02:45:00+00:00,79.0,3944.0
2018-05-26 03:00:00+00:00,86.0,-272.0
2018-05-26 03:15:00+00:00,85.0,-448.0
2018-05-26 03:30:00+00:00,84.0,-292.0
2018-05-26 03:45:00+00:00,85.0,1664.0
2018-05-26 04:00:00+00:00,85.0,-148.0
2018-05-26 04:15:00+00:00,87.0,12.0
2018-05-26 04:30:00+00:00,87.0,-24.0
2018-05-26 04:45:00+00:00,86.0,-708.0
2018-05-26 05:00:00+00:00,85.0,-524.0
2018-05-26 05:15:00+00:00,83.0,-1240.0
2018-05-26 05:30:00+00:00,80.0,-32.0
2018-05-26 05:45:00+00:00,80.0,0.0
2018-05-26 06:00:00+00:00,79.0,-4296.0
2018-05-26 06:15:00+00:00,67.0,-3016.0
2018-05-26 06:30:00+00:00,67.0,24.0
2018-05-26 06:45:00+00:00,60.0,20.0
2018-05-26 07:00:00+00:00,60.0,1300.0
2018-05-26 07:15:00+00:00,62.0,504.0
2018-05-26 07:30:00+00:00,63.0,764.0
2018-05-26 07:45:00+00:00,63.0,20.0
2018-05-26 08:00:00+00:00,65.0,788.0
2018-05-26 08:15:00+00:00,65.0,24.0
2018-05-26 08:30:00+00:00,67.0,1040.0
2018-05-26 08:45:00+00:00,67.0,56.0
2018-05-26 09:00:00+00:00,67.0,316.0
